id,username,created_at,lng,lat,text
1517618758076010497,DNAStL,Fri Apr 22 21:38:02 +0000 2022,-90.19852,38.63243,Just posted a photo @ DNA https://t.co/AyUDD69BFI
1517618758453444617,noraflanagan,Fri Apr 22 21:38:02 +0000 2022,-87.732013,41.8335845,@DylanDoppelt No argument from this lifelong Sox fan
1517618758747045888,barclak,Fri Apr 22 21:38:02 +0000 2022,-79.9543381,43.2260971,Drinking a Doc Perdue's Bobcat™ by @cowbellbrewing @ GNC Ancaster — https://t.co/57gC8fiBUC
1517618760714182663,BrianRSolomon,Fri Apr 22 21:38:03 +0000 2022,-73.20783800000001,41.259947,"@dallassooner I miss practical effects for sure, especially how they innovated them back then. The ‘70s and ‘80s we… https://t.co/DYmkXetTvB"
1517618761267916804,HozeyLong,Fri Apr 22 21:38:03 +0000 2022,-81.705467,41.495939500000006,Dl session tonight @ 9pm
1517618761397907456,dillymaes,Fri Apr 22 21:38:03 +0000 2022,-83.3761215,42.4649506,Drinking a Guava Pale Ale by @FarmingtonBeer @ Farmington Brewing Company — https://t.co/bYQhf9JzAV
1517618761850888193,god_Minos,Fri Apr 22 21:38:03 +0000 2022,-81.2831215,28.784184,@tyjnick sniff
1517618761930403840,LAAPITCHER,Fri Apr 22 21:38:03 +0000 2022,-117.789005,33.8904245,@Angels @joshturnermusic get  school boy instead
1517618761939005442,MrGreen96385653,Fri Apr 22 21:38:03 +0000 2022,-96.053431,41.275721000000004,@WendyRogersAZ @RepMTG Section 3 of the 14 A says you can’t be a member of congress of an officer of the US if you… https://t.co/MCgAqSMeiU
1517618762660392961,clived03,Fri Apr 22 21:38:03 +0000 2022,-79.2725695,43.629311,To all of the above 🖕
1517618763377561605,OlgaGar87676680,Fri Apr 22 21:38:03 +0000 2022,-87.2663785,41.572668,@nathaliejacoby1 Women
1517618764895846400,OGGSTACKZ9228,Fri Apr 22 21:38:04 +0000 2022,-118.4119065,34.0207895,Bitch made lasagna and are those hands black ?
1517618765269291008,richardmskinner,Fri Apr 22 21:38:04 +0000 2022,-77.101999,38.8808445,The Five Stages of Internet Contrarianism:1. Diversity training can get weird.2. Why do all the libs love looting… https://t.co/YcfZzcc8i4
1517618765466202112,GrumblerOnWheel,Fri Apr 22 21:38:04 +0000 2022,-116.238001,43.598033,@VyBrater101 - That's a huge relief! Buddy of mine got drunk and lost control of his Harley Softail Custom which re… https://t.co/xpMYfv0vZR
1517618766691115008,theLENdynasty,Fri Apr 22 21:38:04 +0000 2022,-83.260274,42.4798095,@SteveWallaceSr NBA ain’t finna have nothing left at this rate 😪
1517618766615568386,bartleyk11,Fri Apr 22 21:38:04 +0000 2022,-83.2242508,42.5184326,Drinking a Damn Dirty Ape by Greenbush Brewing Company at @mibeergrowlerco — https://t.co/xshPEKOeKo
1517618766955356160,jkalderash,Fri Apr 22 21:38:04 +0000 2022,-73.9685415,40.780709,That was some Black Mirror shit #TheUltimatum
1517618768146579458,JoshuaStockton0,Fri Apr 22 21:38:04 +0000 2022,-86.49296849999999,38.854688,@emonormie I’d scream
1517618768716857344,tmj_RDU_skltrd,Fri Apr 22 21:38:05 +0000 2022,-78.7532884,35.9017424,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Calibrati… https://t.co/ecFo0SO1cj"
1517618768763006977,tmj_mia_nursing,Fri Apr 22 21:38:05 +0000 2022,-80.1917902,25.7616798,"Have you ever had a role like ""Lead Certified Sterile Processing Tech (Full Time, Days)""? What did you like most ab… https://t.co/lZ6CVxYCmM"
1517618769195155457,TheMichaelBeebe,Fri Apr 22 21:38:05 +0000 2022,-86.441236,39.766555499999996,@morganisawizard That’s a bit mellow-dramatic.
1517618769526362112,TammiTiger,Fri Apr 22 21:38:05 +0000 2022,-115.223125,36.232915,🙌🏾 Taylor Patterson (Bishop Paiute) @nva_nevada joined  @GovSisolak for the #EarthDay2022 event!
1517618770868641794,NerdyGayMormon,Fri Apr 22 21:38:05 +0000 2022,-83.804475,27.698681999999998,@_Kristine_A For sure
1517618770977644544,TheRealTafari_,Fri Apr 22 21:38:05 +0000 2022,-73.59886,40.7302295,@EarlChills2 This is why no one responded to the tweet yet bruv switch to #Spotify
1517618771745251329,donniew031971,Fri Apr 22 21:38:05 +0000 2022,-96.69093699999999,32.9644845,MIRANDA ME AN JESUS LOVE YOU AN JEHOVAH DOES TOO
1517618772512624641,arash_tehran,Fri Apr 22 21:38:06 +0000 2022,-122.17022650000001,37.425035,@ngeorge00 @SOASpolitics Congratulations!🎉
1517618772219207681,Capitolavillage,Fri Apr 22 21:38:05 +0000 2022,-121.95173015,36.97281448,The best way to celebrate #earthday 🌍 Soaking in a beautiful sunset while sipping on a delicious drink from… https://t.co/nJp3ABYf6V
1517618772605079553,YesSirJames,Fri Apr 22 21:38:06 +0000 2022,-84.433106,33.7671945,Not me agreeing with Tennessee lawmakers.
1517618773141897216,_damiandash,Fri Apr 22 21:38:06 +0000 2022,-90.465307,31.2437325,Can we wear stoles as a master’s graduate?
1517618773267673088,transpondency,Fri Apr 22 21:38:06 +0000 2022,-122.81848600000001,49.111519,little bursts of happinesscum at what expensea pleasure forewarnsthe past tenseheld to tender standardsforever hence
1517618773808746496,GregorRacki,Fri Apr 22 21:38:06 +0000 2022,-107.554562,43.000325000000004,I see a strong woman doing what she loves the hell with the norm and I find that sexy as hell
1517618774534406145,WSCBB,Fri Apr 22 21:38:06 +0000 2022,-97.013513,42.237147,Day isn’t over yet! Let’s keep climbing! Thank you all to have donated!! https://t.co/zUZ3bb2Yln
1517618775692087304,UnruhShaseton,Fri Apr 22 21:38:06 +0000 2022,-85.9785995,35.8305215,THISSSSSSSS
1517618775868252160,MilhonTrudy,Fri Apr 22 21:38:06 +0000 2022,-86.1429225,39.7795625,@Ninalandia12 Oh so cute reminds me of my son at that age.
1517618776136720384,thejoshbanks,Fri Apr 22 21:38:06 +0000 2022,-78.657837,35.8439815,@JediMaster868 At $2.5m it’s decidedly better for the Steelers. (If the reported numbers are to be believed. )
1517618776316866560,marcusstonio,Fri Apr 22 21:38:06 +0000 2022,-112.01768849999999,41.1004905,@bry2na exactly they know they’d be wrong as hell LOL
1517618776329658368,DrewCoker5,Fri Apr 22 21:38:06 +0000 2022,-83.1738665,32.6782075,why are the shortest songs always the best ones
1517618776614838272,FOPTonyReed,Fri Apr 22 21:38:06 +0000 2022,-85.9785995,35.8305215,@NovElection2024 20s but it's adjusted for progs like all our polls are
1517618776694530048,LrgBrandon,Fri Apr 22 21:38:07 +0000 2022,-83.804475,27.698681999999998,Juicy won the day
1517618776816164864,SavageNayr,Fri Apr 22 21:38:07 +0000 2022,-82.7574545,31.0413295,Yes indeed
1517618776753287174,westadaschools,Fri Apr 22 21:38:07 +0000 2022,-116.37834549,43.59574647,Just posted a photo @ West Ada School District https://t.co/zgNQOSL6r1
1517618777063534592,itsgraceholmes,Fri Apr 22 21:38:07 +0000 2022,-118.48042000000001,34.022688,I’m not a lush guys I have to get a luxury car and black to do one of my jobs this is why otherwise it doesn’t matt… https://t.co/aEb1lIN7lm
1517618776648429571,OSDBaseball,Fri Apr 22 21:38:07 +0000 2022,-94.799619,38.972836,• Ducks 9u (Mitchell) competing in the @jc3and2baseball 9u AA Evo-Pro Series at Johnson County 3&amp;2 East https://t.co/ZorV9nm65k
1517618777675993088,pego99,Fri Apr 22 21:38:07 +0000 2022,-71.4356815,42.305097,@AppleTVPlus @JaredLeto Bad casting Leto looks spaced out half the time
1517618779051724800,iwaspoisoned_,Fri Apr 22 21:38:07 +0000 2022,-95.7253565,29.926989,"H-E-B, Lucky Charms - Cypress, Texas - I did eat lucky charms multiple days last week and yesterday. It would be di… https://t.co/JcksYopijQ"
1517618780809187329,JohnaCrass,Fri Apr 22 21:38:07 +0000 2022,-83.9638415,35.9824705,@rittany__b Goodness 🤣
1517618781740220419,CesarHuerta62,Fri Apr 22 21:38:08 +0000 2022,-102.7184785,34.6389135,*Windy ass days in the Texas panhandle
1517618781849280513,PersisterCrone,Fri Apr 22 21:38:08 +0000 2022,-78.8954405,35.9909825,@thefrayground That bomber photo was taken on the same day as her Jan 5th staircase shot.
1517618783845724165,YoungSweetJMZ,Fri Apr 22 21:38:08 +0000 2022,-118.4119065,34.0207895,@PapiCapsalot @lids @Mets Pressure.
1517618784126877697,TheRxcketBoy,Fri Apr 22 21:38:08 +0000 2022,-85.7223455,38.195555,It really fucks me up my nigga don’t fuck with me no more 😂😂 like damn
1517618783992565760,Semper_Sincerus,Fri Apr 22 21:38:08 +0000 2022,-84.53981250000001,39.137038000000004,@patr0nDyi1ing Until he eats it all. https://t.co/SkiAkFXwpv
1517618785171038209,NickEdwardEvans,Fri Apr 22 21:38:09 +0000 2022,-118.4119065,34.0207895,Love these people!!!!
1517618786312105984,kymsopretty,Fri Apr 22 21:38:09 +0000 2022,-78.748399,42.9072065,Mama* but she gotta be cute.
1517618786458873857,YesLawd100,Fri Apr 22 21:38:09 +0000 2022,-97.754724,30.323345500000002,Here for it
1517618786626465792,clintend0,Fri Apr 22 21:38:09 +0000 2022,-119.30660750000001,37.2691755,i forgot that coachella makes you stay in designated areas to drink. it’s so annoying and i bet they lose a lot of money.
1517618786739929090,Honyelll,Fri Apr 22 21:38:09 +0000 2022,-96.053431,41.275721000000004,"Just got asked if we were going to the Donald D Dump Double Yuh Herbster rally in Greenwood, NE."
1517618786626584577,SRtyuuf,Fri Apr 22 21:38:09 +0000 2022,-86.6807375,32.576227,@SUmystery27 Wait were you born with blue hair
1517618787692032000,Naughticorns,Fri Apr 22 21:38:09 +0000 2022,-90.011008,29.982601,@MigratingLines Sleep is overrated and under appreciated !!
1517618788048457737,DisplacedTgrFan,Fri Apr 22 21:38:09 +0000 2022,-93.2620465,44.9706105,radar suggests we should play 2 tomorrow
1517618788417642497,KevinJVales,Fri Apr 22 21:38:09 +0000 2022,-93.1056485,44.9415155,"@AppeaseThis @RonFilipkowski @distracted66 After these pictures, we may run out."
1517618788698624000,SanPants,Fri Apr 22 21:38:09 +0000 2022,-93.80943400000001,32.461107,@Bross216 A sentiment
1517618788379758592,gabster0802,Fri Apr 22 21:38:09 +0000 2022,-117.242767,32.897283,Lab week with my peeps! https://t.co/M9H1MdAdN4
1517618790074404865,oubbayy,Fri Apr 22 21:38:10 +0000 2022,-95.44648649999999,29.838495,LET THEM GO!
1517618790246330368,joncaseybeats,Fri Apr 22 21:38:10 +0000 2022,-85.7682405,37.822244,@yanga_nani Financial fair play 👏🏽👏🏽👏🏽 🤣
1517618791068446720,zlatko_minev,Fri Apr 22 21:38:10 +0000 2022,-73.9685415,40.780709,"@malena_rice Congrats, it’s a great campus"
1517618792733581312,ChrisPughUSF,Fri Apr 22 21:38:10 +0000 2022,-81.9870745,27.956652,Build the wall!!!(Around her house)
1517618793631125506,bigschecky,Fri Apr 22 21:38:11 +0000 2022,-81.5167515,41.0808775,@carlyteller I’m hoping somehow one of those rope receivers or edge rushers falls to the second round.
1517618794176339970,njfrese,Fri Apr 22 21:38:11 +0000 2022,-78.5855895,33.923097999999996,"@RepCawthorn Looks like you,frat boy? Is it?"
1517618796512563201,deejzekoski,Fri Apr 22 21:38:11 +0000 2022,-73.977717,40.705597499999996,@charli_xcx Hopefully my poppers don’t get confiscated again. https://t.co/hCRgz1yjZm
1517618799532511234,BeccaPierce24,Fri Apr 22 21:38:12 +0000 2022,-85.9785995,35.8305215,@SRXracing WAIT THIS COULD ACTUALLY BE LEGENDARY.
1517618801751339009,JuanG_Arango,Fri Apr 22 21:38:12 +0000 2022,-80.1783915,26.03968,No need to confirm this story by US soccer media  as it was already reported by @sport890 and @klausgerman_
1517618802401361927,TheoTweetsStuff,Fri Apr 22 21:38:13 +0000 2022,-73.9685415,40.780709,Republicans are just people that are extremely insecure about their kinks and sexuality
1517618802657271813,nmbutlerr,Fri Apr 22 21:38:13 +0000 2022,-73.975089,40.772141,This is the life 😍 https://t.co/MwGfDizOrp
1517618801973600259,Blactionglobal,Fri Apr 22 21:38:13 +0000 2022,-95.44648649999999,29.838495,Join me in my Space! https://t.co/Oz4sHQdPns
1517618803605082112,ad_heather,Fri Apr 22 21:38:13 +0000 2022,-80.8467855,35.209058999999996,https://t.co/pUB3gB3MPx no lynchinh huh
1517618803991060481,ABigThingBadly,Fri Apr 22 21:38:13 +0000 2022,-72.7502315,41.762316999999996,@xTheAlvahx @GordonGoner OK but is eating another NFT already in the smart contract?
1517618804083286016,LiquorExpressAL,Fri Apr 22 21:38:13 +0000 2022,-86.71157,34.75381,Just posted a photo @ The Open Bottle: Madison https://t.co/wSvpwcw6H9
1517618803252858882,anthonypapa71,Fri Apr 22 21:38:13 +0000 2022,-87.9672925,43.0567225,Early action at the Windy City Classic VS Illinois-Chicago Sky. LET’S GO!!! @VanessaPapa4 @43HoopsGirlsAAU https://t.co/LlVXfrxlNh
1517618805937250308,professorlhup41,Fri Apr 22 21:38:13 +0000 2022,-80.128747,41.876613,"@maribe11a Maribella, would you call that blue “Azure”I can’t get over how many different personas that lake in sky have any time"
1517618805807230976,mdean_LeadMN,Fri Apr 22 21:38:13 +0000 2022,-93.3613205,46.441860500000004,Thank you @MNSteveSimon for kicking off our voter summit. We can make Minnesota #1 in student voter turnout in 2022… https://t.co/rOJrOy6HQ6
1517618806197305344,brandonbascom,Fri Apr 22 21:38:14 +0000 2022,-119.79659557,36.76749216,Just posted a photo @ Fresno City College https://t.co/RCAw1sTnDH
1517618808302841856,tkm4,Fri Apr 22 21:38:14 +0000 2022,-93.058926,44.989482,Day 22 of #30DaysOfBiking I saw a dragon on the #EastSideSaintPaul. It was wet. So was I. #EarthDay https://t.co/rNu1EtqbMv
1517618809552707587,LarryBoorstein,Fri Apr 22 21:38:14 +0000 2022,-77.0143985,38.898602999999994,@JonathanTurley Leave it to Hillary.  She always seems to have the worst instincts.
1517618809909121024,_lexibaaby,Fri Apr 22 21:38:14 +0000 2022,-111.931711,34.1682535,The weather feels AMAZING today 🥰 it is the perfect day to barbecue 😋🍔🌭 Happy Earth Day 🌍❤️
1517618809917648907,vjgee,Fri Apr 22 21:38:14 +0000 2022,-78.85356300000001,42.896229500000004,@BuffaloBills @_IsaiahMcKenzie @DavisGB1 @onlocationexp Love these boys! 💞😁😂
1517618810043310080,VibeWithAleH,Fri Apr 22 21:38:14 +0000 2022,-118.4119065,34.0207895,I’m really working on my student’s certificates right now 🥹
1517618811515682818,Jamie_R_Carroll,Fri Apr 22 21:38:15 +0000 2022,-81.5167515,41.0808775,@DakotaLaden @ChelseaLaden @Tanner_Wiseman @Alex_Schroeder4 Margs up for more seasons of #DestinationFear!!… https://t.co/5xGWuhCdox
1517618813352792064,JillyBPokes,Fri Apr 22 21:38:15 +0000 2022,-92.13127399999999,34.7519365,Hey @garthbrooks and @trishayearwood  please sing Shallow tomorrow night. Hearing it echo off the Ozarks will be EPIC!!!
1517618813830848517,MarkTheMeister,Fri Apr 22 21:38:15 +0000 2022,-77.2369685,38.8051145,@italia_budo @NickCageMovie This was a missed opportunity to review every movie Nic fuckinnnggggg wooo Cage from wo… https://t.co/rMw0Zfphlc
1517618814430572544,tmj_ok_nursing,Fri Apr 22 21:38:16 +0000 2022,-96.6783449,34.774531,"Career tip for landing jobs like ""House Supervisor"" in #Ada, OK. Go on informational interviews. The best way to ge… https://t.co/eaqDYJLca1"
1517618815194091520,slsjse,Fri Apr 22 21:38:16 +0000 2022,-78.878866,33.7033905,@realist_brutal @DrOz A real jacka$$
1517618816284430337,iembot_dvn,Fri Apr 22 21:38:16 +0000 2022,-93.389864,41.938228499999994,"At 4:25 PM CDT, 2 SSW Dewitt [Clinton Co, IA] NWS EMPLOYEE reports HAIL of pea size (M0.25 INCH) https://t.co/MJodbCXFxj"
1517618816796094465,jacksonclarke32,Fri Apr 22 21:38:16 +0000 2022,-122.770673,45.517652,@TristanSnell Seek help. DeSantis isn't losing.
1517618816750026752,TmjSfoHealthWlf,Fri Apr 22 21:38:16 +0000 2022,-122.0607963,37.9479786,"Join the Southwest Key team! See our latest #HealthWelfare job openings, including ""Youth Care Worker 2nd Shift"", v… https://t.co/XU5npQ8djF"
1517618817093971968,tmj_construjobs,Fri Apr 22 21:38:16 +0000 2022,-85.6602058,30.1588129,"We're hiring in #PanamaCity, FL! Click the link in our bio to apply to this job and more: CAD Designer at Flux #Constructionjobs"
1517618816834060292,Dallasfanindc1,Fri Apr 22 21:38:16 +0000 2022,-77.3490505,39.0414175,@AlwaysIrishINC Just heard Jacob Hester &amp; Bobby Carpenter on ESPNU radio College Sports Today selling a narrative t… https://t.co/wi2lozYXsC
1517618817223905280,KT2740,Fri Apr 22 21:38:16 +0000 2022,-112.12467649999999,33.5528625,This would’ve been an incredible descent if I wasn’t worried about motion sickness and the lack of provisions in my… https://t.co/earVeWdgN3
1517618818255831040,PeterSchorschFL,Fri Apr 22 21:38:16 +0000 2022,-82.67290299999999,27.7957195,No such thing as sexy lingerie for men.
1517618818687807488,esplanerd,Fri Apr 22 21:38:17 +0000 2022,-117.851089,33.842863,@HappilyAmanda_ Makes sense! It’s what the people want!
1517618818050318336,Nicole03Nj,Fri Apr 22 21:38:16 +0000 2022,-84.082251,36.987752,@ScottLEOWarrior @angel_funsized ✅ &amp; ✅Good Luck Everyone https://t.co/Bpj0hsxOJV
1517618819010859008,georginaaxxo,Fri Apr 22 21:38:17 +0000 2022,-98.5406515,29.417501,If you haven’t already. Go watch Ozark on Netflix. Can’t believe this will be the final season 😢
1517618819149139970,Valeriadoncella,Fri Apr 22 21:38:17 +0000 2022,-117.8874385,33.739992,@The_WomenSphere Non-conformist. I see following the mainstream crowd as weakness.
1517618819514085376,jbelleonair,Fri Apr 22 21:38:17 +0000 2022,-106.632718,35.1170025,Not like it used to. Everyone wants to hear about drugs &amp; little kids breakups 🥴🥴🥴🥴
1517618820721958912,RScottWilson,Fri Apr 22 21:38:17 +0000 2022,-117.96853999999999,33.769045,@Carlolol2 They totally hooked up. I hope there are no tapes.
